2024-03-23 00:28:07.964991,999,1001
2024-03-23 00:28:08.514242,999,1001
2024-03-23 00:28:08.835115,999,1001
2024-03-23 00:28:09.022019,999,1001
2024-03-23 00:28:09.312543,999,1002
2024-03-23 00:28:09.313249,999,1001
2024-03-23 00:28:09.467846,999,1002
2024-03-23 00:28:09.468569,999,1001
2024-03-23 00:28:09.581049,999,1001
2024-03-23 00:28:09.725677,999,1001
2024-03-23 00:28:10.170034,999,1001
2024-03-23 00:28:10.377541,999,1001
2024-03-23 00:28:10.418840,999,1001
2024-03-23 00:28:10.626007,999,1001
2024-03-23 00:28:10.708973,999,1001
2024-03-23 00:28:10.812965,999,1001
2024-03-23 00:28:10.937463,999,1002
2024-03-23 00:28:10.938016,999,1001
2024-03-23 00:28:11.299923,999,1001
2024-03-23 00:28:11.953295,999,1002
2024-03-23 00:28:11.954133,999,1001
2024-03-23 00:28:12.087446,999,1001
2024-03-23 00:28:12.502260,999,1001
2024-03-23 00:28:12.647329,999,1001
2024-03-23 00:28:12.658127,1001,1002
2024-03-23 00:28:12.658978,1001,1002
2024-03-23 00:28:12.659742,999,1002
2024-03-23 00:28:12.660379,999,1001
2024-03-23 00:28:12.761856,1001,1002
2024-03-23 00:28:12.762542,999,1002
2024-03-23 00:28:12.763081,999,1001
2024-03-23 00:28:12.844303,999,1001
2024-03-23 00:28:13.331738,999,1001
2024-03-23 00:28:13.508040,999,1001
2024-03-23 00:28:13.539323,1001,1002
2024-03-23 00:28:13.540073,999,1002
2024-03-23 00:28:13.540624,999,1001
2024-03-23 00:28:13.559858,999,1002
2024-03-23 00:28:13.560523,999,1001
2024-03-23 00:28:13.933097,999,1001
2024-03-23 00:28:14.565390,999,1002
2024-03-23 00:28:14.566012,999,1001
2024-03-23 00:28:14.710048,999,1001
2024-03-23 00:28:14.834743,999,1001
2024-03-23 00:28:14.948636,999,1001
2024-03-23 00:28:15.000917,1001,1002
2024-03-23 00:28:15.001814,999,1002
2024-03-23 00:28:15.002372,999,1001
2024-03-23 00:28:15.010924,999,1001
2024-03-23 00:28:15.052562,999,1002
2024-03-23 00:28:15.052848,999,1001
2024-03-23 00:28:15.053162,999,1001
2024-03-23 00:28:15.083399,999,1001
2024-03-23 00:28:15.218245,999,1001
2024-03-23 00:28:15.570988,999,1001
2024-03-23 00:28:15.602140,999,1001
2024-03-23 00:28:15.736592,999,1001
2024-03-23 00:28:16.492629,999,1001
2024-03-23 00:28:17.083169,999,1001
2024-03-23 00:28:17.249185,999,1001
2024-03-23 00:28:17.363239,999,1001
2024-03-23 00:28:17.446098,999,1001
2024-03-23 00:28:17.695029,999,1001
2024-03-23 00:28:18.275344,999,1001
2024-03-23 00:28:18.379118,998,999
2024-03-23 00:28:18.379806,998,1001
2024-03-23 00:28:18.380442,999,1001
2024-03-23 00:28:35.607536,1001,1002
2024-03-23 00:28:35.608480,1000,1002
2024-03-23 00:28:35.609214,1000,1001
2024-03-23 00:28:35.882418,1000,1001
2024-03-23 00:28:35.936561,1000,1002
2024-03-23 00:28:35.937360,1000,1001
2024-03-23 00:28:36.001080,1000,1002
2024-03-23 00:28:36.001806,1000,1001
2024-03-23 00:28:36.022382,1000,1001
2024-03-23 00:28:36.054990,1000,1002
2024-03-23 00:28:36.055796,1000,1001
2024-03-23 00:28:36.162461,1001,1002
2024-03-23 00:28:36.163283,1000,1002
2024-03-23 00:28:36.163911,1000,1001
2024-03-23 00:28:36.505841,1000,1001
2024-03-23 00:28:36.591529,1000,1001
2024-03-23 00:28:36.645042,1000,1001
2024-03-23 00:28:36.911607,1000,1001
2024-03-23 00:28:36.922401,1000,1002
2024-03-23 00:28:36.923109,1000,1001
2024-03-23 00:28:37.178241,1000,1002
2024-03-23 00:28:37.179039,1000,1001
2024-03-23 00:28:37.528227,1000,1001
2024-03-23 00:28:37.538906,1000,1001
2024-03-23 00:28:38.027029,1000,1001
2024-03-23 00:28:38.616918,1000,1001
2024-03-23 00:28:38.806450,1000,1002
2024-03-23 00:28:38.807168,1000,1001
2024-03-23 00:28:38.847724,1000,1001
2024-03-23 00:28:38.952788,1000,1001
2024-03-23 00:28:39.151937,1000,1001
2024-03-23 00:28:39.193989,1000,1001
2024-03-23 00:28:39.487806,1000,1001
2024-03-23 00:28:39.634490,999,1001
2024-03-23 00:28:40.201096,999,1002
2024-03-23 00:28:40.201805,999,1001
2024-03-23 00:28:40.409125,999,1001
2024-03-23 00:28:41.809627,1000,1001
2024-03-23 00:28:41.830125,1000,1001
2024-03-23 00:28:42.037463,1000,1001
2024-03-23 00:28:42.120328,1000,1001
2024-03-23 00:28:42.151425,1000,1001
2024-03-23 00:28:42.275719,999,1001
2024-03-23 00:28:42.576214,999,1001
2024-03-23 00:28:43.125400,999,1001
2024-03-23 00:28:43.290980,999,1001
2024-03-23 00:28:43.332445,999,1001
2024-03-23 00:28:43.342771,999,1001
2024-03-23 00:28:43.777885,999,1001
2024-03-23 00:28:43.881374,999,1001
2024-03-23 00:28:44.306583,999,1001
2024-03-23 00:28:44.533740,999,1001
2024-03-23 00:28:44.709777,999,1001
2024-03-23 00:28:44.771592,999,1001
2024-03-23 00:28:44.906325,999,1001
2024-03-23 00:28:45.206746,999,1001
2024-03-23 00:28:45.248225,999,1001
2024-03-23 00:28:45.424410,999,1001
2024-03-23 00:28:45.455586,999,1001
2024-03-23 00:28:45.662899,999,1001
2024-03-23 00:28:45.859475,999,1001
2024-03-23 00:28:45.880432,999,1001
2024-03-23 00:28:45.880499,999,1001
2024-03-23 00:28:46.149634,999,1001
2024-03-23 00:28:46.315349,999,1002
2024-03-23 00:28:46.315984,999,1001
2024-03-23 00:28:46.553793,999,1002
2024-03-23 00:28:46.554405,999,1001
2024-03-23 00:28:46.667538,999,1001
2024-03-23 00:28:46.833600,999,1001
2024-03-23 00:28:46.957632,999,1001
2024-03-23 00:28:47.030093,999,1001
2024-03-23 00:28:47.061509,999,1001
2024-03-23 00:28:47.237798,1000,1001
2024-03-23 00:28:47.641995,1000,1001
2024-03-23 00:28:47.870250,1000,1001
2024-03-23 00:28:48.253775,1000,1001
2024-03-23 00:28:48.844218,1000,1001
2024-03-23 00:28:48.906314,1000,1001
2024-03-23 00:28:49.051336,999,1001
2024-03-23 00:28:49.165265,999,1001
2024-03-23 00:28:49.683602,999,1001
2024-03-23 00:28:49.704350,999,1001
2024-03-23 00:28:49.849565,999,1001
2024-03-23 00:28:50.108609,999,1000
2024-03-23 00:28:50.689420,999,1000
2024-03-23 00:28:50.980453,999,1000
2024-03-23 00:28:51.446929,999,1000
2024-03-23 00:28:51.581776,999,1001
2024-03-23 00:28:51.633861,998,1001
2024-03-23 00:28:51.634504,999,1001
2024-03-23 00:28:51.643936,1000,1001
2024-03-23 00:28:51.913463,1000,1001
2024-03-23 00:28:52.017405,1000,1001
2024-03-23 00:28:52.079923,1000,1001
2024-03-23 00:28:52.442646,1000,1001
2024-03-23 00:28:53.127342,1000,1001
2024-03-23 00:28:53.179219,1000,1001
2024-03-23 00:28:53.686755,1000,1001
2024-03-23 00:28:53.925225,1000,1001
2024-03-23 00:28:53.977047,999,1001
2024-03-23 00:28:54.370970,999,1001
2024-03-23 00:28:54.837780,999,1001
2024-03-23 00:28:55.210525,999,1001
2024-03-23 00:28:55.698429,999,1001
2024-03-23 00:28:55.781305,999,1001
2024-03-23 00:28:55.822948,999,1001
2024-03-23 00:28:56.061901,999,1001
2024-03-23 00:28:56.290397,999,1001
2024-03-23 00:28:56.497691,999,1001
2024-03-23 00:28:56.746788,999,1001
2024-03-23 00:28:56.777924,999,1001
2024-03-23 00:28:56.974852,999,1001
2024-03-23 00:28:57.410768,999,1001
2024-03-23 00:28:57.586902,999,1001
2024-03-23 00:28:57.773698,999,1001
2024-03-23 00:28:57.908558,999,1001
2024-03-23 00:28:58.198548,1000,1001
2024-03-23 00:28:58.209122,1000,1001
2024-03-23 00:28:58.354021,1000,1001
2024-03-23 00:28:58.416648,1000,1001
2024-03-23 00:28:58.893425,1000,1001
2024-03-23 00:28:59.308574,1000,1001
2024-03-23 00:28:59.380555,1000,1001
2024-03-23 00:28:59.515399,1000,1001
2024-03-23 00:28:59.598549,1000,1002
2024-03-23 00:28:59.599208,1000,1001
2024-03-23 00:28:59.650680,1000,1001
2024-03-23 00:28:59.847743,1000,1001
2024-03-23 00:28:59.910143,1000,1001
2024-03-23 00:29:00.231368,1000,1001
2024-03-23 00:29:00.293682,1000,1001
2024-03-23 00:29:00.345188,1000,1001
2024-03-23 00:29:00.355484,1000,1001
2024-03-23 00:29:00.365831,1000,1001
2024-03-23 00:29:00.490458,1000,1002
2024-03-23 00:29:00.491054,1000,1001
2024-03-23 00:29:00.646828,1000,1002
2024-03-23 00:29:00.647490,1000,1001
2024-03-23 00:29:00.812797,1000,1001
2024-03-23 00:29:00.874902,1000,1001
2024-03-23 00:29:00.968282,1000,1001
2024-03-23 00:29:01.020288,1000,1001
2024-03-23 00:29:01.331428,999,1001
2024-03-23 00:29:01.426167,999,1001
2024-03-23 00:29:01.593278,999,1001
2024-03-23 00:29:01.916956,999,1001
2024-03-23 00:29:02.021680,999,1001
2024-03-23 00:29:02.209034,999,1001
2024-03-23 00:29:02.449051,999,1001
2024-03-23 00:29:02.614792,999,1001
2024-03-23 00:29:02.885414,999,1001
2024-03-23 00:29:03.051231,999,1001
2024-03-23 00:29:03.165426,999,1001
2024-03-23 00:29:04.026197,999,1001
2024-03-23 00:29:04.057166,999,1001
2024-03-23 00:29:04.130067,999,1001
2024-03-23 00:29:04.130162,999,1001
2024-03-23 00:29:04.192192,999,1001
2024-03-23 00:29:04.285370,999,1001
2024-03-23 00:29:04.907632,999,1001
2024-03-23 00:29:04.907970,999,1001
2024-03-23 00:29:05.063351,999,1001
2024-03-23 00:29:05.384769,999,1001
2024-03-23 00:29:05.415781,999,1001
2024-03-23 00:29:05.727067,999,1001
2024-03-23 00:29:05.976075,999,1001
2024-03-23 00:29:06.038137,999,1001
2024-03-23 00:29:06.110814,999,1001
2024-03-23 00:29:06.276721,999,1001
2024-03-23 00:29:06.536331,999,1000
2024-03-23 00:29:06.816142,999,1000
2024-03-23 00:29:07.189679,999,1000
2024-03-23 00:29:07.376047,999,1000
2024-03-23 00:29:07.386395,999,1000
2024-03-23 00:29:07.417505,999,1000
2024-03-23 00:29:07.562976,999,1000
2024-03-23 00:29:07.894796,999,1000
2024-03-23 00:29:08.050311,999,1000
2024-03-23 00:29:08.102478,999,1000
2024-03-23 00:29:08.113000,999,1000
2024-03-23 00:29:08.278639,999,1000
2024-03-23 00:29:08.361716,999,1000
2024-03-23 00:29:08.434277,999,1000
2024-03-23 00:29:08.621223,999,1000
2024-03-23 00:29:08.704211,999,1000
2024-03-23 00:29:08.745660,999,1000
2024-03-23 00:29:08.776980,999,1001
2024-03-23 00:29:08.797682,999,1001
2024-03-23 00:29:08.901509,999,1001
2024-03-23 00:29:08.932750,1000,1001
2024-03-23 00:29:09.077869,1000,1001
2024-03-23 00:29:09.264810,1000,1001
2024-03-23 00:29:09.637960,1000,1001
2024-03-23 00:29:09.762323,999,1001
2024-03-23 00:29:09.886735,999,1001
2024-03-23 00:29:10.031751,999,1001
2024-03-23 00:29:10.104120,999,1001
2024-03-23 00:29:10.239079,999,1001
2024-03-23 00:29:10.394429,999,1001
2024-03-23 00:29:10.581183,999,1001
2024-03-23 00:29:10.664542,999,1001
2024-03-23 00:29:10.674723,999,1001
2024-03-23 00:29:10.726616,999,1001
2024-03-23 00:29:10.902644,999,1001
2024-03-23 00:29:11.182718,999,1001
2024-03-23 00:29:11.732098,999,1001
2024-03-23 00:29:11.742329,999,1001
2024-03-23 00:29:11.887722,999,1001
2024-03-23 00:29:12.240219,1000,1001
2024-03-23 00:29:12.574254,1000,1001
2024-03-23 00:29:12.750946,1000,1001
2024-03-23 00:29:12.885880,1000,1001
2024-03-23 00:29:12.979166,1000,1001
2024-03-23 00:29:13.051721,1000,1001
2024-03-23 00:29:13.487105,999,1000
2024-03-23 00:29:13.528474,999,1000
2024-03-23 00:29:13.538852,999,1001
2024-03-23 00:29:13.559756,999,1001
2024-03-23 00:29:13.880904,999,1001
2024-03-23 00:29:14.398877,999,1001
2024-03-23 00:29:14.854831,999,1001
2024-03-23 00:29:14.917062,999,1002
2024-03-23 00:29:14.917767,999,1001
2024-03-23 00:29:14.947846,999,1001
2024-03-23 00:29:15.155206,999,1001
2024-03-23 00:29:15.383378,999,1001
2024-03-23 00:29:15.383464,999,1001
2024-03-23 00:29:15.756474,999,1001
2024-03-23 00:29:16.025612,999,1001
2024-03-23 00:29:16.066944,999,1001
2024-03-23 00:29:16.501984,999,1001
2024-03-23 00:29:16.616022,999,1001
2024-03-23 00:29:17.010392,999,1001
2024-03-23 00:29:17.487774,999,1001
2024-03-23 00:29:17.601562,999,1001
2024-03-23 00:29:17.622328,999,1001
2024-03-23 00:29:17.684602,999,1001
2024-03-23 00:29:17.964165,999,1001
2024-03-23 00:29:18.067625,999,1001
2024-03-23 00:29:18.265121,999,1001
2024-03-23 00:29:18.628061,999,1001
2024-03-23 00:29:18.773067,999,1000
2024-03-23 00:29:18.835365,999,1001
2024-03-23 00:29:18.938965,998,1001
2024-03-23 00:29:18.939579,999,1001
2024-03-23 00:29:19.094325,999,1001
2024-03-23 00:29:19.135718,999,1001
2024-03-23 00:29:19.405879,999,1001
2024-03-23 00:29:19.519887,999,1001
2024-03-23 00:29:19.789564,1000,1001
2024-03-23 00:29:20.049190,1000,1001
2024-03-23 00:29:20.256972,998,1001
2024-03-23 00:29:20.257612,999,1001
2024-03-23 00:29:20.816519,999,1001
2024-03-23 00:29:20.920714,999,1001
2024-03-23 00:29:21.138367,999,1001
2024-03-23 00:29:21.201041,998,1001
2024-03-23 00:29:21.201704,999,1001
2024-03-23 00:29:21.314943,1000,1001
2024-03-23 00:29:21.315188,1000,1001
2024-03-23 00:29:21.606019,1000,1001
2024-03-23 00:29:21.834343,1000,1001
2024-03-23 00:29:21.917610,999,1001
2024-03-23 00:29:21.917718,999,1001
2024-03-23 00:29:22.031823,999,1001
2024-03-23 00:29:22.156742,999,1001
2024-03-23 00:29:22.167058,999,1001
2024-03-23 00:29:22.664868,999,1001
2024-03-23 00:29:23.245158,999,1001
2024-03-23 00:29:23.753454,999,1001
2024-03-23 00:29:23.825840,999,1001
2024-03-23 00:29:23.846380,999,1001
2024-03-23 00:29:24.146719,999,1001
2024-03-23 00:29:24.354292,999,1001
2024-03-23 00:29:24.468438,1000,1001
2024-03-23 00:29:24.530568,1000,1001
2024-03-23 00:29:24.716862,1000,1001
2024-03-23 00:29:24.737705,1000,1001
2024-03-23 00:29:24.779089,1000,1001
2024-03-23 00:29:24.996968,1000,1001
2024-03-23 00:29:25.110942,1000,1001
2024-03-23 00:29:25.142367,999,1001
2024-03-23 00:29:25.338972,999,1001
2024-03-23 00:29:25.484105,999,1001
2024-03-23 00:29:25.815641,999,1001
2024-03-23 00:29:26.126668,999,1001
2024-03-23 00:29:26.178887,999,1001
2024-03-23 00:29:26.448145,999,1001
2024-03-23 00:29:27.443797,999,1001
2024-03-23 00:29:28.418833,999,1001
2024-03-23 00:29:28.656929,999,1001
2024-03-23 00:29:28.729499,999,1001
2024-03-23 00:29:28.967922,999,1001
2024-03-23 00:29:29.113124,999,1001
2024-03-23 00:29:29.320260,999,1001
2024-03-23 00:29:29.569003,999,1001
2024-03-23 00:29:29.620818,999,1001
2024-03-23 00:29:29.838651,999,1001
2024-03-23 00:29:30.067040,999,1001
2024-03-23 00:29:30.357246,999,1001
2024-03-23 00:29:30.409123,999,1001
2024-03-23 00:29:30.512630,999,1001
2024-03-23 00:29:30.605950,999,1001
2024-03-23 00:29:30.616424,999,1001
2024-03-23 00:29:30.626588,999,1001
2024-03-23 00:29:30.657820,999,1001
2024-03-23 00:29:30.792708,999,1001
2024-03-23 00:29:30.792886,999,1001
2024-03-23 00:29:31.155261,999,1001
2024-03-23 00:29:31.735451,999,1001
2024-03-23 00:29:31.818519,999,1001
2024-03-23 00:29:31.859851,999,1001
2024-03-23 00:29:31.870472,999,1001
2024-03-23 00:29:32.595878,999,1001
2024-03-23 00:29:32.626961,999,1001
2024-03-23 00:29:32.699525,999,1001
2024-03-23 00:29:33.187050,999,1001
2024-03-23 00:29:33.187416,999,1001
2024-03-23 00:29:33.280252,999,1001
2024-03-23 00:29:33.518599,999,1001
2024-03-23 00:29:33.736354,999,1001
2024-03-23 00:29:33.777862,999,1001
2024-03-23 00:29:34.068449,1000,1001
2024-03-23 00:29:34.172142,1000,1001
2024-03-23 00:29:34.234202,1000,1001
2024-03-23 00:29:34.565738,1000,1001
2024-03-23 00:29:34.679813,1000,1001
2024-03-23 00:29:34.907563,1000,1001
2024-03-23 00:29:35.073528,1000,1001
2024-03-23 00:29:35.156544,1000,1001
2024-03-23 00:29:35.177348,1000,1001
2024-03-23 00:29:35.302267,1000,1001
2024-03-23 00:29:35.467817,1000,1001
2024-03-23 00:29:35.499129,1000,1001
2024-03-23 00:29:35.623150,1000,1001
2024-03-23 00:29:35.799239,1000,1001
2024-03-23 00:29:35.851026,1000,1001
2024-03-23 00:29:36.203471,999,1001
2024-03-23 00:29:36.421196,999,1001
2024-03-23 00:29:36.462686,999,1001
2024-03-23 00:29:37.053415,999,1002
2024-03-23 00:29:37.054137,999,1001
2024-03-23 00:29:37.219298,999,1002
2024-03-23 00:29:37.219926,999,1001
2024-03-23 00:29:37.312037,999,1001
2024-03-23 00:29:37.436674,998,1001
2024-03-23 00:29:37.437524,999,1001
2024-03-23 00:29:37.467683,999,1001
2024-03-23 00:29:37.477933,999,1001
2024-03-23 00:29:37.664782,999,1001
2024-03-23 00:29:37.747743,999,1001
2024-03-23 00:29:38.255849,999,1001
2024-03-23 00:29:38.317873,999,1001
2024-03-23 00:29:38.380000,999,1001
2024-03-23 00:29:38.567229,999,1001
2024-03-23 00:29:38.732485,999,1001
2024-03-23 00:29:38.836288,999,1001
2024-03-23 00:29:38.856716,999,1001
2024-03-23 00:29:39.374934,999,1001
2024-03-23 00:29:39.768515,999,1001
2024-03-23 00:29:40.245499,999,1001
2024-03-23 00:29:40.296981,999,1001
2024-03-23 00:29:40.462933,999,1001
2024-03-23 00:29:40.711644,999,1001
2024-03-23 00:29:41.012198,999,1001
2024-03-23 00:29:41.198969,999,1001
2024-03-23 00:29:41.250651,999,1001
2024-03-23 00:29:41.271396,999,1001
2024-03-23 00:29:41.375129,999,1001
2024-03-23 00:29:41.540815,999,1001
2024-03-23 00:29:41.851362,999,1001
2024-03-23 00:29:41.923894,1000,1001
2024-03-23 00:29:42.329066,1000,1001
2024-03-23 00:29:42.577727,999,1000
2024-03-23 00:29:42.629715,999,1001
2024-03-23 00:29:42.795409,999,1001
2024-03-23 00:29:42.981804,999,1002
2024-03-23 00:29:42.982410,999,1001
2024-03-23 00:29:43.282260,999,1001
2024-03-23 00:29:43.303159,999,1001
2024-03-23 00:29:43.871604,999,1001
2024-03-23 00:29:44.077951,999,1002
2024-03-23 00:29:44.078628,999,1001
2024-03-23 00:29:44.834374,999,1001
2024-03-23 00:29:44.865748,999,1001
2024-03-23 00:29:45.031454,999,1001
2024-03-23 00:29:45.062853,999,1001
2024-03-23 00:29:45.197473,999,1001
2024-03-23 00:29:45.207832,999,1001
2024-03-23 00:29:45.528178,999,1001
2024-03-23 00:29:45.714372,999,1001
2024-03-23 00:29:45.911509,999,1001
2024-03-23 00:29:46.222314,999,1001
2024-03-23 00:29:46.305293,999,1001
2024-03-23 00:29:46.792437,999,1001
2024-03-23 00:29:46.844074,999,1001
2024-03-23 00:29:46.937824,999,1001
2024-03-23 00:29:47.010259,999,1001
2024-03-23 00:29:47.144883,999,1001
2024-03-23 00:29:47.248598,999,1000
2024-03-23 00:29:47.445450,999,1000
2024-03-23 00:29:47.663317,999,1000
2024-03-23 00:29:47.797221,999,1000
2024-03-23 00:29:48.087822,999,1000
2024-03-23 00:29:48.233212,999,1000
2024-03-23 00:29:48.347190,999,1001
2024-03-23 00:29:48.367969,999,1001
2024-03-23 00:29:48.388743,999,1000
2024-03-23 00:29:48.471782,999,1000
2024-03-23 00:29:48.595973,999,1000
2024-03-23 00:29:48.627122,999,1000
2024-03-23 00:29:49.331758,999,1000
2024-03-23 00:29:49.476839,999,1000
2024-03-23 00:29:49.580500,999,1000
2024-03-23 00:29:49.829304,999,1000
2024-03-23 00:29:49.839481,999,1001
2024-03-23 00:29:50.057060,999,1001
2024-03-23 00:29:50.669261,999,1001
2024-03-23 00:29:50.731786,999,1001
2024-03-23 00:29:50.949577,999,1001
2024-03-23 00:29:51.219117,999,1001
2024-03-23 00:29:52.266006,999,1001
2024-03-23 00:29:52.286639,999,1001
2024-03-23 00:29:52.473458,999,1001
2024-03-23 00:29:52.525132,1000,1001
2024-03-23 00:29:52.752961,1000,1001
2024-03-23 00:29:52.866992,1000,1001
2024-03-23 00:29:53.208868,1000,1001
2024-03-23 00:29:53.312911,1000,1001
2024-03-23 00:29:53.593077,1000,1001
2024-03-23 00:29:53.966394,1001,1002
2024-03-23 00:29:53.967083,1001,1002
2024-03-23 00:29:53.967788,1000,1002
2024-03-23 00:29:53.968382,1000,1001
2024-03-23 00:29:54.059734,1000,1001
2024-03-23 00:29:54.122243,1000,1001
2024-03-23 00:29:54.142939,1000,1001
2024-03-23 00:29:54.443741,1000,1001
2024-03-23 00:29:54.505738,1000,1001
2024-03-23 00:29:54.775395,999,1001
2024-03-23 00:29:54.827137,999,1001
2024-03-23 00:29:55.158609,999,1001
2024-03-23 00:29:55.251949,999,1001
2024-03-23 00:29:55.272599,999,1001
2024-03-23 00:29:55.313973,999,1000
2024-03-23 00:29:55.562553,999,1000
2024-03-23 00:29:55.687150,999,1000
2024-03-23 00:29:55.884223,999,1000
2024-03-23 00:29:56.682879,999,1000
2024-03-23 00:29:56.724358,999,1000
2024-03-23 00:29:56.765818,999,1000
2024-03-23 00:29:56.838723,999,1000
2024-03-23 00:29:56.879998,999,1000
2024-03-23 00:29:56.921477,999,1000
2024-03-23 00:29:56.932077,999,1001
2024-03-23 00:29:57.191024,999,1001
2024-03-23 00:29:57.512491,999,1001
2024-03-23 00:29:57.543555,999,1001
2024-03-23 00:29:57.563899,999,1001
2024-03-23 00:29:57.688835,999,1001
2024-03-23 00:29:58.031047,999,1001
2024-03-23 00:29:58.051886,999,1001
2024-03-23 00:29:58.144924,999,1001
2024-03-23 00:29:58.197049,999,1001
2024-03-23 00:29:58.673902,999,1001
2024-03-23 00:29:58.808721,999,1001
2024-03-23 00:29:58.819281,999,1001
2024-03-23 00:29:58.850251,999,1001
2024-03-23 00:29:58.922976,999,1001
2024-03-23 00:29:59.109466,999,1001
2024-03-23 00:29:59.140574,999,1001
2024-03-23 00:29:59.234052,999,1001
2024-03-23 00:29:59.285798,999,1001
2024-03-23 00:29:59.721423,999,1001
2024-03-23 00:30:00.353904,999,1001
2024-03-23 00:30:00.488521,999,1001
2024-03-23 00:30:00.519598,999,1001
2024-03-23 00:30:01.058404,999,1001
2024-03-23 00:30:01.369812,999,1001
2024-03-23 00:30:01.473451,999,1001
2024-03-23 00:30:01.795100,999,1001
